exitflag,negLL,norm0,alpha0,alpha_i,epsilon0,epsilon_i,tau0,tau_i
1,20.7237329530081,9.4255090731496,4.66659062724602,0.939409202049373,0.375251282872375,0.000938200374876483,9.84114387540761,9.99942724998889
1,8.75411444481313,8.94950391149445,4.49395438455381,3.30678875514157,0.0276575639113282,0.0559389914395253,9.95707719553525,0.415084605656485
1,10.2577220832361,12.219394882778,2.33659674860455,2.54812627845898,0.812469094091323,0.0799529914071953,4.39195657129082,0.412770131261716
1,8.95467134223991,9.45798922509014,0.931561538789416,3.19649117591737,0.122960803551375,0.0610208862558042,1.78385180790183,0.412189647243801
2,8.49604294901564,8.3024339244176,1.9939990793475,3.49531705609885,0.3080849865967,0.0492697043582645,4.19788911632859,0.41855662648079
2,8.22421859472794,7.65435571011311,0.803048714471538,3.74665704292951,0.32512614318385,0.0415506413238468,0.394561673766609,0.421809395437474
1,7.26397369743351,5.96292993191275,6.70124534118094,5.315307005934,0.378250617590945,0.0124760128881199,6.67888624356506,0.42331600458255
1,20.7233425707957,8.05588608352868,8.02484257330698,1.30950960216787,0.078678286605556,0.00127020655913353,7.59219324752705,9.99705500106996
1,9.93711758245797,11.6186505498596,4.19946422042654,2.75006007568047,0.445649623130919,0.0789273159303193,4.67360120797237,0.41079970153376
1,8.57787246786098,8.50476859463312,4.07805599998843,3.42996000891414,0.569670682502389,0.0514209469068306,4.87573016941307,0.417575122788171
2,8.04476061231599,7.24282056215995,9.05180448349219,3.85507521382827,0.385757145290716,0.0333110777390838,8.44520506407424,0.424460897555555
1,7.86114218710596,6.85002537067119,9.43874924276676,4.14878998560313,0.107986300737082,0.0282870082462004,8.66341138581588,0.424715940233847
1,9.18208767451292,10.0010532796703,6.81774523605108,3.07367182711802,0.144392269823207,0.065654391204424,2.89781580635067,0.411214642289146
2,7.96486467825123,7.0653266337796,0.129380300307533,3.97771400504817,0.442950008180882,0.0311292983186071,4.04434698519774,0.424668517404535
1,7.90820837014085,6.94547245219463,9.18365876821968,4.06980603131141,0.115129331724515,0.0295817470862735,7.49483303998338,0.424724770394289
1,8.59348625854439,8.54369044468441,7.95256537956388,3.41811324301393,0.0280407485800074,0.0518272538457042,1.34284432213268,0.417374451542662
1,20.7232686112823,6.83943320729188,3.09806695821199,2.05470493227285,0.584972387174992,0.00316984998884306,8.84872465240611,9.9374985805281
2,8.21571648479691,7.63473083632477,5.25856420340012,3.75127204580878,0.989805499441983,0.0411792029017726,7.43720891746432,0.421977605861769
1,7.67892054099652,6.51863641277853,8.38474045539182,4.47362780483181,0.650100870683826,0.023301557326261,2.16964498591273,0.424266832886033
1,7.79040016072867,6.7140161343512,1.43245144870777,4.27148711590174,0.489379087829424,0.0263382205959149,7.36364486583184,0.424614627103397
2,8.11254840168929,7.39758812641074,2.25559177784431,3.81087202512625,0.474565058681666,0.0365258987401092,6.01069787964605,0.423940118686286
1,6.25730210001872,5.33603591901317,6.92707111571941,8.6485787565152,0.576945172207058,5.25039563959699e-08,0.893864115797673,0.412599841657374
1,8.73912554318962,8.91123382468423,5.37031254658894,3.31641198475079,0.796955083756473,0.0555601038987965,4.9546076168015,0.415314558009578
2,8.23023174060737,7.66824336013721,1.31858036211382,3.74351480983459,0.772063443240532,0.0418122849212403,6.23370966850413,0.421682584888377
2,8.21184932691403,7.62580880549918,1.287755926245,3.7533645628439,0.595806180516472,0.0410096740956626,8.17247107904504,0.422053622409992
1,7.79921426619266,6.73046089709577,2.5589590258943,4.25595043975453,0.11970124698867,0.0265806760480239,1.87823776492638,0.42463268752263
1,6.13930715597133,4.82344903921345,9.40727891354668,9.99999968412886,0.693153434274969,0.000518780668426821,2.3877404268026,0.434946665901324
1,8.32691465295008,7.89422969662522,4.86088229614245,3.64952702577988,0.16074438809244,0.0446953578795743,2.25137273410178,0.420175174307374
1,6.99162231467278,5.72449589080577,4.89960204774202,5.96830528033383,0.556624283144323,0.0069296959311785,8.52145397990513,0.422336658317952
1,11.5756278890868,3.72183077172238,7.18699870323154,9.99999850803295,0.224125146231451,0.0252435198919943,8.77106621946456,0.333174809847587
1,7.62999096026661,6.44028009679203,0.761755713551415,4.56539479142556,0.81790028605589,0.0219966996710863,9.79339655686369,0.424052249177473
1,8.65402638239939,8.69550591528558,7.46703288016927,3.37396193490705,0.170244149813501,0.0533909338716916,6.28979156775812,0.416558206459408
1,20.723265886185,4.79296908291865,7.81489305231975,8.94208319804727,0.883008513632101,0.00551946013392521,3.99309864878339,7.78830721596908
1,7.81835361746196,6.76666541875724,1.29494263442733,4.22245264640992,0.605970050053481,0.0271076970860118,9.37980665929036,0.424666705210561
1,7.59899383292973,6.39293969813127,4.8075586327413,4.62441287515571,0.18020399249906,0.0211821964938047,7.99310357113584,0.42389942008078
1,20.7232753608685,7.18968114862281,4.8758217084868,1.75387158879021,0.165331253788955,0.00201781268723638,8.09533562850359,9.97993528181149
1,11.3397726751943,3.84236049028023,0.171669369947338,9.99999836943868,0.857292401904736,0.023645666807092,2.45150121758365,0.33075641047329
1,8.57992427100378,8.50987772993063,3.23025956169393,3.4283918021783,0.583340047262632,0.0514744012808147,3.22983449286339,0.417548980216996
1,8.85440092490186,9.20761744021313,5.97854191340843,3.24606406080265,0.269765386468917,0.0584526162424589,2.9140287895475,0.413468790735111
1,8.71649398299724,8.85360374689114,8.57028232565114,3.33122614534598,0.869796472706734,0.0549862848783208,9.92672116048381,0.415655732939383
1,10.1571978502009,12.0347009517653,2.31139429532501,2.61205000390604,0.646515817903916,0.0798089464670013,0.401390952914218,0.412189770977474
2,8.62199260964429,8.61499909187068,8.36206972994122,3.39697783784188,0.316777974570127,0.0525658506831449,3.17655830853771,0.416997574195571
1,8.01433529324715,7.17412310999011,7.0465319218539,3.90007553636615,0.320060961758053,0.0324639950004317,2.40277339397212,0.424556744162451
1,20.7234162693056,8.46654818435122,4.19830836365997,1.17083501939668,0.758762682872155,0.00112796550165463,5.32575572357314,9.99840551279877
1,8.5295663842149,8.38498172651724,9.91314166012927,3.46786227066074,0.490597859389319,0.0501555660025906,9.64812386093445,0.418169088400714
1,20.7232676813264,6.73541229242112,4.01444987646185,2.17616560837766,0.187621005293214,0.00392669920168195,7.12630208122396,9.90696042565717
1,5.86422570292356,5.16587054828741,1.42585328357724,9.9998651975659,0.62246020492394,4.32944787761516e-07,5.89991536555404,0.413559486359944
1,8.28146469309449,4.42236630654075,7.11795918839089,9.99999995857339,0.140272497507923,0.00989330502023261,4.3584108518526,0.400151123587558
1,9.02537917050506,9.62841803545879,7.10587925305519,3.15743446829809,0.344490788114125,0.0625353926064651,3.4745678556255,0.411800202594545
1,8.81619936184312,9.10887507134277,9.97167456086975,3.26846668436004,0.0513307048375047,0.0574992753232264,8.45969812701031,0.414099599660889
1,8.40817702019023,8.08852449875499,6.41567572053991,3.57202893612299,0.591626526719827,0.0469158234846066,6.57441029702477,0.419470319965014
1,7.53607873101899,6.30218538842476,6.18883690483874,4.74620821266569,0.373645323235209,0.0195626080673952,0.858158294763096,0.423553080241652
1,8.02387435219207,7.1955202554908,1.58315284395474,3.8854085873594,0.678355756216082,0.032719067647034,6.85866209134738,0.424528346243045
1,7.44591154522157,6.18230556739613,4.23462366324398,4.91417644864476,0.827099709620528,0.0170242966475361,0.480128289916925,0.423233717646118
1,9.11057552462662,9.83201174234865,6.4942551275239,3.11159633721836,0.383257869414647,0.064274652838003,7.86245812914647,0.411430840205838
1,7.33040017064097,6.03610953754855,8.9130142505296,5.16625567561787,0.789810855255494,0.0140507463787107,3.36496541754874,0.423355603274868
1,7.91227195347754,6.95389206400104,2.80957050491007,4.06309093947344,0.507036908860402,0.0296932467501229,4.29019724372777,0.424723224253432
2,8.40235118992685,8.07447570155179,9.08305680753686,3.57736890892313,0.168703186305189,0.0467580445188199,8.57457530611465,0.419525463078522
2,9.38685204671532,10.4723415911512,7.84561232064098,2.99547853492794,0.0408411316196344,0.0702395697859646,0.0525326920695344,0.410405651296281
1,8.38477207097706,8.03219204506616,9.32686157416027,3.59368153782769,0.447465107261061,0.0462806737345471,3.26778093023399,0.419687577932383
1,8.83824201080146,9.16578729901948,3.74042720942029,3.255434634947,0.306443414919729,0.058049956725618,7.43253676981934,0.413737811557295
1,6.82455326339621,5.6130662889897,0.166973335936687,6.41612889156321,0.596502412622149,0.00413425150549849,5.69710076908475,0.421069222815042
1,8.71974675213283,8.86187534110699,1.64839069793498,3.32907574029058,0.791007667989684,0.0550688941544821,5.23243194175053,0.415607161661084
1,8.7395018670231,8.91219367690673,8.75103647353013,3.31616856386926,0.306325534976501,0.0555696283146763,9.46871369827111,0.415308835884143
2,9.20223550386387,10.0483296290157,0.0971180346411167,3.06302014045745,0.9389234715653,0.0660288620386185,9.78015211716844,0.411169996731296
1,8.01356098426982,7.17239203251587,8.24676510252837,3.90126993321718,0.229938381069867,0.0324432429605441,0.333323979081335,0.424558974547985
1,8.89961213670766,9.32458288345823,5.09317075407114,3.22782798412282,0.697991487469798,0.0598011615919775,4.14709445317068,0.412537733980268
1,5.9404143729693,5.20654988592981,2.42744730850604,9.99974314454895,0.98895655801175,4.81264175232839e-07,1.32137196789304,0.411033897509783
2,8.19810432657256,7.59415209062839,1.32348781897945,3.76127812676838,0.499830554547051,0.0404048015023653,0.468445499215235,0.421762084809969
2,8.06230901870292,7.28281252896344,2.24537565648299,3.84325757411308,0.94704851596827,0.0341562031410252,5.86558517264,0.424272070050825
1,7.26531398401556,5.96433686660004,6.5782946641246,5.31226715528717,0.503102753688196,0.0125068481914296,7.39723805355641,0.423317567585235
1,7.39912652801097,6.11993657604892,8.41342747240881,5.01525259744811,0.844040814966112,0.0157831173215812,3.23526549360003,0.423312870391381
1,7.63624828137724,6.45005148100757,9.72007220468322,4.55356283475794,0.75125825289479,0.0221623250488409,9.15408063280935,0.42408153886572
1,7.85125861833673,6.83047696098537,2.93709761577859,4.16565205410215,0.221079617992615,0.028014639534725,8.38056365424286,0.424707936975228
2,8.06344666318495,7.28540863750869,3.37923127470643,3.84264774721243,0.975433105998889,0.0342107099795938,8.45105187527838,0.424114648778408
1,8.91330335446404,9.35780336829914,3.15397859701537,3.21994730922213,0.892248843975211,0.0601075979376213,4.66033492064063,0.412447886212107
1,7.88173152835589,6.8913046386226,6.03960951357796,4.11396869501141,0.510475711608601,0.0288540293198266,4.40876869936453,0.424725803398555
1,20.7233827688342,8.30217925761318,5.31375679584781,1.22259965453289,0.914933938272128,0.00117799264616383,7.1560090927379,9.99799462425556
1,7.81800497354849,6.76599987557977,1.68149378647899,4.22305972863137,0.205034595738007,0.0270980897124499,7.59020762216771,0.424666153934518
2,8.06784886220678,7.29545137776144,9.07172408498515,3.83975255731729,0.227070666953234,0.0344211599869678,1.96512003729874,0.42404023679284
2,8.3941919487466,8.05482968806671,1.34769540597136,3.58490375002338,0.438587934306745,0.0465367348314996,3.10786693017617,0.419601486484661
1,7.5359618716079,6.30202331389969,0.384181103552179,4.74643703367955,0.533777640676728,0.0195596461805022,0.709382072917151,0.423552389645647
1,7.84278528308154,6.81385726317405,8.35802525628162,4.18018159567759,0.783716133254259,0.0277810729964749,7.11629370936458,0.424699463692216
2,7.59408088308072,6.38559773121251,4.52820072579003,4.63382758975164,0.764725329553932,0.0210540403439291,5.14065911145772,0.42387405995654
2,8.1375740143421,7.45494410294306,7.93691449907655,3.79573240890672,0.133070042608536,0.037680368063072,9.39763295266378,0.423476479870862
2,8.09590901016554,7.35954666018507,0.0354921628932159,3.82165631912034,0.825132941475794,0.035749433270674,7.34390656669494,0.423680304072393
1,8.83786825052007,9.16482084900845,9.86654839488077,3.25565304320526,0.406148687636948,0.058040631410609,4.45372869627632,0.413744018963686
1,8.31253825606353,7.86025260878506,4.51890633785216,3.66393082045178,0.718293100168962,0.0442980508038911,4.93530602209525,0.420285092991885
1,6.81745120207461,4.65158516529861,6.073655721819,9.999998882414,0.714672352991478,0.00390384341128517,1.40170612942868,0.439452644562036
2,8.05953051058337,7.27647629708188,5.96858457541459,3.84497875161193,0.564656923411946,0.0340229896613305,9.43293627865548,0.424328056268696
1,20.7232659093641,5.62449748168669,2.10780377795632,4.4264469442353,0.606185243050675,0.00792364496476492,0.0893530289425124,8.36533750016063
1,7.84385186693757,6.81594215736631,0.495716149831374,4.17834859671764,0.378332275685791,0.0278104678931637,9.66794150449435,0.424700621482423
1,8.43595019774105,8.15573574853002,1.618991388698,3.54701376333423,0.793162528410022,0.0476650071846883,4.16928636968272,0.419197967630278
2,9.45144932962041,10.6162771688359,7.80846727531712,2.97244393602641,0.821545974182555,0.071615660306411,7.86648951346521,0.410685075702885
1,20.7233149700724,7.82715254811388,2.90127426416408,1.40251704793799,0.049650635651835,0.00138769202318832,7.66920167159504,9.99446230094045
1,20.7232738302639,7.13233329508145,1.01783163587716,1.79688175617703,0.558052448533543,0.00217569880109145,9.20691590557598,9.97032532168897
1,20.7232708164999,6.99247619927446,2.06441079007282,1.90981300583419,0.0721153551629995,0.00256328210217536,8.66548945790159,9.95413067451628
1,8.35442172894245,7.95958349049436,8.67358762809523,3.62255762585628,0.229230713795917,0.0454517794861893,1.31994058285969,0.419952294996867
2,8.30487537358007,7.8421943080776,9.07869881878522,3.67169608356615,0.779940843977046,0.0440857285493196,0.242184010978209,0.420341808016721
1,8.44159116374376,8.16943374115952,6.39080430409446,3.54202090882906,0.780683071329569,0.0478165730357559,5.01085305806413,0.419140767608015
1,6.17156699113736,5.30080427693921,4.85534256920858,9.13910183587626,0.480962982659084,7.94627819292001e-09,9.54464031787307,0.410818679706083
1,8.4349495339984,8.15330745636414,6.48460692762944,3.54790257847892,0.619138144870229,0.0476381003335841,2.3019937274713,0.419208051451526
2,8.16132928437595,7.50948785247543,1.07354310145657,3.78175331089091,0.272644713888174,0.0387606522322739,3.24133888981994,0.423035475171923
1,6.7001888803309,5.54181537529003,0.968397586366842,6.78277272894706,0.721789371241923,0.0022993142510924,6.75708592428751,0.419776672873123
1,7.23399838969818,5.93216504367455,7.79888724789059,5.38366717500002,0.588475938033133,0.0117961926957551,9.45697843632914,0.423272501714878
1,7.52494075311147,6.28684384889116,2.38935531416822,4.76804270158848,0.658333434368089,0.0192809844552341,0.97727187028105,0.423487086508786
1,7.17898462449679,4.58541834479407,7.31325202594213,9.99999896858429,0.602597683591934,0.00530949412353828,4.22778065230124,0.43407579863879
1,8.66605297794747,8.72583129540932,6.05673445816427,3.36551753348819,0.921068690853457,0.0536994537001903,1.8392984774871,0.416389103278518
1,8.70412005736597,8.82217278761505,1.52439477575801,3.33947336550409,0.419147527482266,0.0546716432279558,7.24202130183152,0.41583916261024
1,20.7232658698779,5.1750515438932,9.71362075805953,6.6166875692149,0.815398488111895,0.00861448811930692,9.14068945627523,7.33084039625946
1,8.46126595106203,8.21733023506945,4.90398342424368,3.52483699188382,0.692001578853916,0.0483436998262,7.73368308285333,0.418936310536477
1,20.7232862707268,7.45426814247694,2.80824257536859,1.58723410535197,0.818141596908121,0.00166428046500847,6.78950790692579,9.99008188830671
1,7.91836257883972,6.96656378475622,4.2114654859754,4.05305683768636,0.666008335844017,0.0298602243514999,8.22727526076452,0.424720166071299
1,7.94874398093877,7.03069200737283,6.84486921741842,4.00357731993869,0.718505851761153,0.0306906882549738,2.83611616823601,0.424692181251521
1,8.77807237597854,9.01084103944899,4.33919561020023,3.29171156590929,0.633257753114376,0.0565427844815696,7.08387271816594,0.414710610950569
2,8.08353528276515,7.33126561270486,1.43990174676893,3.82954449671148,0.143953134159836,0.0351664934023028,0.270337080583985,0.423802585281604
1,7.4835056099889,6.23161889408117,7.79638792503721,4.84997790467544,0.406041407170627,0.0182477102003065,7.06498000740722,0.423230197733931
1,7.97252698852802,7.08193277955055,5.85594747107857,3.9655169579386,0.534145411962895,0.0313371959564617,8.4319757683559,0.424655077088751
1,8.7667005996793,8.9817014420833,9.83373230475847,3.29882205153464,0.254503914001089,0.0562564690237171,3.384971837765,0.414889090318665
1,8.95021792941087,9.4472188323676,8.63083467818223,3.19899233124956,0.543569566823403,0.0609235009563165,9.61515490536554,0.412216465836839
1,20.7233984513765,8.38223081239557,2.56251436691083,1.19687038091828,0.0485788438305832,0.0011547931098779,6.52989461293219,9.99776478799946
1,5.81413769015926,5.13116745028072,6.21697373663213,9.99999902496521,0.409852752439913,4.11042095636296e-09,0.678876992175339,0.415358086274129
1,8.85401043443172,9.20660549893288,5.34029745732345,3.24628858705096,0.514729108019511,0.0584428934285916,6.75479054607459,0.413475337858528
2,8.07938316921898,7.32178010491648,6.70942167864598,3.83215953904539,0.736658966687125,0.0349698709788877,6.29996475827662,0.423972676748703
1,7.40750908777632,6.13078022781819,9.10176367203398,4.99704228543388,0.428555699093232,0.0160017743546397,4.75711979349907,0.423301720472779
2,8.79262832303942,4.35425279577665,2.20753432770425,9.99944252090121,0.510842048791074,0.012015660198098,1.43257594639633,0.382466482318064
1,8.83040143005453,9.14552388764984,3.69353162480258,3.26003678925536,0.5056147927116,0.057854270045772,8.36638144873477,0.413867221018094
1,8.57944722018986,8.50868968841178,9.3223303710757,3.42875653769317,0.570173052692799,0.0514619849765445,1.37644806942914,0.417555059642446
1,7.81344706547657,6.75731962308553,7.95024861834829,4.23100860749255,0.419514051347802,0.0269725410666723,9.77100525196171,0.424658697567125
2,8.21449142474674,7.63190416404098,9.03757997145419,3.75191680841063,0.429762798768918,0.0411255379634266,2.11676029173473,0.422002710400074
1,7.56881960324639,6.34853494173093,8.68017253624151,4.68249618323904,0.45055806219762,0.020399510632494,8.94240183952997,0.423739060711385
1,8.59873084912173,8.55678585759401,1.92217090915222,3.41417752958096,0.779399917457653,0.0519634536122727,2.52551084335443,0.417306115398356
1,20.7234053678988,8.41598938896627,7.0751020064712,1.18628500681817,0.968609652060186,0.00114279533146689,9.70606523939107,9.99829281787222
1,8.74782894830712,8.93344578057265,1.08373129668201,3.31080612257012,0.56129019578435,0.0557802186285789,8.7481004870745,0.415181427224487
2,8.09485628912062,7.35713951673277,0.354464187641662,3.82237915420251,0.459956214496965,0.0357000098053052,7.20002392996525,0.423692257130794
1,7.74441984626626,6.63058766336659,8.18870570041483,4.35362853834916,0.529591731900174,0.0250776401973176,9.41130659347548,0.424496965747762
1,7.99573290411688,7.13277878030239,5.22601351943425,3.92896116994573,0.558563299748757,0.0319643190628998,0.701440392552892,0.42460576446211
1,5.89771769839944,4.91816368333837,4.59302919158406,9.99999959863705,0.178021883773203,3.00950441907291e-08,1.87071630395203,0.427363473340787
1,20.723281532511,7.35748481203217,3.87301355158671,1.64382769954839,0.889274384719173,0.00176562059578847,8.24050771750423,9.9873376104991
1,8.52324541090332,8.36937969789296,1.57009029098202,3.47296520248081,0.149171177920916,0.0499890249999192,0.177453654908247,0.418243753218284
1,8.88512731978488,9.28741296400887,7.2966388536102,3.22866245080908,0.140881143225951,0.0592160111681967,8.30775166293953,0.412948516115435
1,5.80136358808571,5.12040074068971,9.15440806994232,9.99999982000477,0.789572958506101,8.13689790087935e-10,6.29236372583831,0.415866101336978
1,7.37885625641793,6.09428849803948,4.09212067981153,5.05947010817602,0.199283644327569,0.0152610141600768,9.129466535475,0.423334460151963
1,8.3329809012178,7.90860416470984,9.27146608378488,3.643513093824,0.477386781177517,0.044862599968269,7.93289263235045,0.420127433471592
1,9.08312816343713,9.76666051658234,7.05153183278865,3.12625734650405,0.155278178340953,0.0637251652561738,3.81237676286999,0.41153705354727
1,8.56704308856516,8.47783086736724,3.06043385901149,3.43829091682357,0.934184265337911,0.051138372876557,2.71987183794233,0.417711829527217
1,6.06842529360707,4.84810208929747,7.14098775306912,9.99999973165537,0.688879934063422,3.70511586182218e-06,3.3512487756091,0.433098085975969
2,8.46605865549393,8.22902545525249,0.366705901115132,3.52070582150876,0.0405279252330766,0.0484717887204651,7.70439434454536,0.418885387652103
1,5.75575669971425,5.06434047866483,1.92608388003741,9.99999935112583,0.410669059851599,4.0004470066302e-09,3.73006943776505,0.418249089953103
1,8.4712415990072,8.24168501335545,4.7906074830233,3.51625922077965,0.419983769312441,0.0486100720124475,4.50806307649911,0.418829750789754
2,8.08454844455396,7.33357909319415,6.47201236472662,3.8288430785585,0.718155824282757,0.0352143651984734,5.29428976281709,0.423880034364676
1,6.62985652237545,5.50501929524982,6.63417600157045,7.00577510719412,0.431166838190872,0.00134503440252128,0.818645613266757,0.418907646733494
1,7.95565432535075,7.04548788290884,2.0761173093512,3.99245664862219,0.98076068803569,0.0308788862702826,9.17118953148901,0.424682795293956
1,8.85256516762747,9.20286061405787,7.58139644247687,3.24712065276998,0.316184923910175,0.0584069088712973,1.93289090860892,0.413499528094963
1,9.01587359440144,9.60557526462096,8.26169294255297,3.16262079123258,0.935728059825691,0.0623353726599894,9.81381847931735,0.411848443989801
1,8.03381315144414,7.21795259479624,1.97116334367411,3.87023248588491,0.73118854221736,0.0329839493389823,3.68387545927536,0.424496330329733
1,7.41985894088315,6.14701521248776,8.45954175321593,4.97029414601748,0.369763844682559,0.0163268860330327,8.5806947692582,0.42328287368003
1,8.48986312117513,8.28727085235322,9.41517470101603,3.50048572571232,0.428555066095173,0.0491057069531555,9.763892612732,0.418625691949706
1,8.73881683192005,8.91044646326217,6.20104514395639,3.3166117625626,0.321140232444007,0.0555522912468804,1.05185483380681,0.415319261310697
2,7.47580127216421,6.2216651175922,2.59125569235834,4.86533542865522,0.296297726164377,0.0180581620376457,3.93840734224825,0.423180487139352
2,8.08268474871004,7.32932256077223,1.40536852183873,3.83019379057772,0.0507587437003815,0.0351262609583723,1.90781426599335,0.423814019242977
1,8.99454791972838,9.55424604737116,3.72554289161582,3.17432338997685,0.408642459308463,0.061882493896002,6.14485528108779,0.411961431819042
1,8.72364258027015,8.87178724768495,3.49928301073462,3.32650950769126,0.390625792542509,0.0551677726012536,6.12978530644396,0.41554876700038
1,6.79109985919931,4.65687182442799,7.46467093175651,9.99999887337347,0.0299788779967651,0.00379849306713617,5.47130367288505,0.439662242965229
1,20.7232667997445,6.55645898738829,3.9897828191465,2.4760555092999,0.247308765055377,0.00683480858294167,7.78207764817354,9.79448320254466
1,6.76624717207538,5.57859176381796,3.35267696699777,6.58397575572052,0.891380027703649,0.00324960852878844,2.92356860567801,0.420501391940296
1,20.7234720473584,8.69361656575793,3.57704864459483,1.10621446289911,0.699092579472697,0.00106989600964058,8.21295937374382,9.998802491865
1,7.70077997945496,6.55509628982315,7.56735463859026,4.43320616060271,0.526530426323241,0.0238910580233991,2.59001301436949,0.424351302481533
2,9.25354754871678,10.167914299582,8.43809296149042,3.04405996407913,0.894305247946412,0.06723356283709,5.59728430909732,0.410996288470468
1,7.13465369313921,5.83898082621604,9.68692106192113,5.61580989010068,0.912698141557906,0.00967193263577155,1.9169321025466,0.423015059911764
2,8.1479356051691,7.47872350705128,9.96141413650545,3.78960493531318,0.582457447015244,0.0381534085610208,5.44739183705207,0.423280377457471
1,20.7235690063124,9.00927615419038,1.15977325052997,1.02747557817421,0.604820172438522,0.00100467492995417,8.32211922755323,9.99915477050164
1,20.7232660664971,6.18598230012149,1.51950028584673,3.09880771360243,0.262230598555956,0.00850726999927521,7.02384099032569,9.40946318256821
2,7.67591507251891,6.51369402675387,6.80219303333495,4.47921403354875,0.771379703785496,0.0232208002800175,6.44856580814396,0.424254649569578
1,8.0158337041481,7.17747549682201,8.19450305226057,3.89776503343458,0.545619973887717,0.0325041141555642,8.16072562577105,0.424552437830637
2,8.4254694261651,8.13032678259296,9.44349737565075,3.55636851769708,0.464417114476383,0.0473828670908337,7.67580270052009,0.419302593149272
1,8.90626926465284,9.3407393470485,9.56511477640162,3.22398834340232,0.290938094691812,0.059950415521646,6.12851644419217,0.412493789507737
1,8.7744671529877,9.00159784718334,4.96331075394941,3.29395702177917,0.0523542714379153,0.0564520691775523,3.89436117873235,0.414767377433608
1,8.29635265103836,7.82215318253053,5.70795222198364,3.68040444984099,0.419044762878928,0.0438491188806644,0.282301723071906,0.420403387610298
2,8.1454687752261,7.47306046085829,6.75693494664392,3.79105243633208,0.483844623749402,0.0380410463945301,2.01193282428229,0.423328370997654
1,20.7232733474766,7.11597566040658,3.04151819902585,1.80799536655207,0.128332389200263,0.00217259834715146,8.91087224856016,9.97493042191556
1,20.7233061975866,7.73617464837744,2.92334910881087,1.44317120796374,0.120539764888713,0.00143561447037637,5.53987473339756,9.99469267913324
2,9.17069273378454,4.30570948826538,5.2924630278528,9.98842691823724,0.569562691153266,0.0126036531465486,7.96731569751164,0.372144045547264
1,7.09352638995854,5.80391077723954,7.96494642784701,5.71474104567444,0.946289450807269,0.00884714840971842,3.63138942005555,0.422857481052045
1,7.63129477301734,6.44231013400562,8.43161639982997,4.56292653396111,0.990181890229335,0.0220311673979729,3.8590586094991,0.424058399534774
1,20.7240116548486,9.97288007399114,4.59218038571179,0.844333614038123,0.749167349418363,0.000872940229943984,6.25869608913266,9.99962326061471
1,7.89092947381813,6.90998536811897,0.233466872427953,4.09854730606736,0.265421193332328,0.0291070620076727,1.3070139497159,0.424727233770506
1,7.82499241348546,6.77938107864618,5.80176311885575,4.21091146024905,0.00436191904344063,0.0272906351533305,2.22797950722511,0.42467682537585
