exitflag,negLL,norm0,alpha0,alpha_i,epsilon0,epsilon_i,tau0,tau_i
1,11.4168761031704,2.69655614014925,5.3043687424048,0.824146785646823,0.504054199157484,0.185314128138796,8.74841859267395,0.636444651646868
2,11.7926452862337,1.87297186205145,0.047268842766429,0.814081017280277,0.244275524567444,0.206000608873189,8.61102085004904,0.615144134226142
1,11.5510642180327,2.40051928114801,4.46686632043633,0.820766614310396,0.588200339868532,0.195205994783621,7.96105838149472,0.627812079206824
1,11.2463507497396,3.07023945881032,5.59235176958838,0.827054873386893,0.180380415803118,0.173455864855647,4.74029177141931,0.647968129458622
1,11.557310863683,2.3866647323069,7.00790955939039,0.820587267707029,0.74928470544792,0.195680162561654,3.21963274958412,0.627419135357471
1,14.7077774191557,1.34724625114889,9.67076787331461,8.60951500971905,0.96863476826197,2.07763930596174e-10,3.59657779395137,0.460534928402352
1,11.564178651206,2.37142346977145,0.825820540360983,0.820387873198331,0.53998064356765,0.196202946090681,4.30729268878762,0.626988027023737
1,11.9572009822783,1.52391272569339,4.97816974126208,0.804770657023188,0.975964324701378,0.214190053437074,5.31403676171917,0.606785207710275
1,11.2401087318979,3.08390411818378,9.26315890356514,0.827129889530316,0.993162399663267,0.173035113875825,6.78791249671502,0.648402275135451
2,11.8061640871438,1.84424612730629,0.239902921329401,0.813581769250011,0.0664621177787658,0.205996355628854,9.91976170349485,0.614483586153475
1,11.4018930323561,2.72946272467072,3.3196568727283,0.824466477426637,0.546350274790409,0.184242244469428,8.96233865705073,0.637431761714546
1,11.883662040831,1.68054941066078,6.33018982151153,0.808788819316468,0.859874979580633,0.208034958807604,9.93079170302254,0.610085021857559
1,11.2122546390619,3.14489177709573,2.76268650961483,0.827436438926222,0.671042964646102,0.171168160244377,1.96958650409935,0.650350287508614
1,11.4710250625968,2.57741747538124,2.59827328852371,0.822893361903904,0.732022237099604,0.189240781669948,5.25494693072354,0.632916528630349
1,11.6587610546941,2.1609979133242,4.72150906808504,0.817378584441768,0.897983436060312,0.203547795755459,4.44808613294131,0.621196499316807
1,11.5164395271085,2.47717920746256,0.394318948584013,0.82172602113221,0.823356683698442,0.192600866966345,3.68782422159223,0.630004311928549
1,11.1155404040283,3.35698748554605,0.303218898623201,0.82813008154105,0.682209337748945,0.164814004087462,0.821856072188208,0.657254581734046
