exitflag,negLL,norm0,alpha0,alpha_i,epsilon0,epsilon_i,tau0,tau_i
2,14.3949403261539,6.68134155174828,7.9736650196567,2.64989178841438,0.665141020823185,0.0141310553874917,8.9288298636946,0.332168996833752
2,14.190384290049,6.29716642741558,4.30835416541453,2.86937068494686,0.50494360685804,0.00732860951029798,0.00417816719889164,0.328811174997941
2,15.2263248924856,8.20240864606652,6.18750785415298,2.06732097167967,0.528755646692414,0.0297440097033088,8.80455366928087,0.339557536856588
1,15.6208142094818,3.6599734778261,8.94081166663994,7.35992355612453,0.185222571504455,0.0272387175044902,8.80820507482896,0.272213985183958
1,13.8124874132114,5.01918860599952,9.60855027836223,5.26238199425771,0.355378945891807,4.18640397030681e-08,5.83130295374385,0.302669197887396
1,14.222222143042,4.60167180759066,5.6984224706849,6.33727637658095,0.108788801210991,0.00786034848387593,0.610280268657649,0.292458784989292
2,15.510129064159,8.65575525283009,1.94164594032427,1.91742914856613,0.0901137223684041,0.0319338219254421,7.0583202959596,0.342760849188859
1,17.561383600336,2.04873645826798,2.811980954048,7.47969257099771,0.315921442150465,0.0479320431577872,3.27462428004569,0.251959746677567
1,14.2102030162571,4.61135305246897,3.34654769185865,6.32174326889034,0.0410279386132906,0.00756941017146064,4.86798068220106,0.292667726324519
1,13.8096313558316,5.17765082943718,5.09015807179986,4.74307458197513,0.495361115272772,4.14193955969156e-08,9.37375735738538,0.307915229091247
1,15.5445728663489,8.71207305435263,4.33644742243772,1.89325381362704,0.0293225475296323,0.0318119662860254,9.87528497372194,0.343607469531237
2,14.4411642025678,6.76976876342111,2.88485136766587,2.60561656420374,0.317143091652135,0.0154301517476147,6.21310331949134,0.332761801764987
1,15.7883345420212,9.12290899228731,0.998028804831238,1.72318546688123,0.656375564534665,0.0305564596396114,3.1489063889582,0.350012830029532
1,15.4557152990122,8.56756167778595,9.57152065563883,1.95571240584097,0.493047242266537,0.0320975396575033,7.07939698097636,0.341449764349086
2,15.8530605861529,9.33557075177047,2.00946768166475,1.39201070947019,0.559878586054838,0.0173913191495341,9.89767837915695,0.380528754424972
2,14.8549277384963,7.59039131421261,4.02445860425433,2.19611887226857,0.867927157492151,0.0210984073217751,8.48332802136758,0.338843122894891
1,13.8117751670609,5.02560772855703,2.00482400181842,5.23952711499106,0.487031446529142,4.17053664535849e-08,1.85372780986715,0.302899432352966
1,13.9947011320035,5.91228275749175,7.05552562992171,3.2028657681567,0.187360784755806,5.67826214147931e-09,7.91775882134592,0.323880275203204
2,14.3428121993885,6.58220423341187,8.93526762577327,2.70202987373044,0.113143896312117,0.0125733397937347,5.4066524717232,0.331435479927134
2,15.8699151939276,9.39803643079579,0.736163201690829,1.38134609539473,0.527627054641808,0.0177046862794665,8.5401764433337,0.381399695199952
1,13.9501884594889,5.77909195722296,2.57499272249775,3.40678137023682,0.781995707784834,3.79931835942639e-09,1.60800908888733,0.321721968644853
2,14.4634167031478,6.81246641395925,9.53120233630646,2.58573759637033,0.366301711046968,0.0160300710996118,1.76201396117572,0.33329555814178
1,14.6699990965228,7.21528585489083,4.7128210124017,2.36569329603497,0.903683342245313,0.0189453144126348,8.23248093988317,0.336356151729786
1,16.7529988678834,2.99408283370266,5.31520742149231,6.79156314465923,0.662021739957006,0.0429765909313707,3.33046619689185,0.260414640368749
2,15.0019059922699,7.85321523221942,3.82688816739873,2.18309956443786,0.417543307614037,0.0270377961106433,1.37704599586469,0.336818267032654
2,14.9250125185579,7.72048172457002,1.33487911869174,2.2017221759082,0.897879920993656,0.0245941864349067,9.60124789496514,0.337639192366499
2,17.012702901493,2.83355072326021,5.87244936397675,6.69280871105666,0.358906266329864,0.0450183086112889,3.75552969337675,0.258360879499188
1,14.2950029820585,4.54467165496277,6.06729068531305,6.42420464025054,0.727439114083666,0.00953171128075795,6.7199567349848,0.291220323373117
1,14.7432532518398,4.24272897126799,1.36532680582024,6.74047520320296,0.802553765993394,0.0176858299821128,0.047313417484558,0.284397376278467
2,14.179839970672,6.27779095886821,4.84385944893347,2.88183106956468,0.430334525471035,0.00692034961152023,1.43066915623783,0.328588966325839
2,15.4442991404713,8.54915460950616,6.49055657136877,1.96481613931934,0.53650519260313,0.0321305422441455,4.09457053823565,0.341487949605044
1,15.4202311582743,3.84120621344044,8.78730407813681,7.12453244709055,0.645056462919893,0.0245762783340545,2.30951569817991,0.274710216320627
2,14.2755195712181,6.45534683886036,1.57477166366966,2.77308879658132,0.300626184367679,0.0103972664409183,4.40881520583102,0.330382164520612
1,13.8525121330526,4.95086391155614,2.49586090845689,5.4914139884585,0.368944809424745,1.30094727192662e-07,2.09251640081644,0.300728232463841
2,15.962694277343,9.73572722356478,3.74190538102609,1.32718654811513,0.281140158068469,0.019322080433236,0.86340781161196,0.386079022398582
2,15.2531758534283,8.24470757240301,1.63905090939215,2.05415791432211,0.358809736996175,0.0300497644580618,5.84908134695226,0.339821203294464
1,16.0945269077992,3.33801962574902,7.68961172758114,7.417435805602,0.689356894747531,0.0331401232476203,7.51263992567284,0.266687427728027
1,13.8933217616771,5.59567555736032,4.75440544770937,3.73219153204426,0.52788626341841,1.31066286881453e-08,0.36866913242056,0.318306684025855
2,14.327077590303,6.55241966604337,4.69585105861401,2.71823314650961,0.601156218261419,0.0120820979007428,1.30792699695007,0.331197886976553
1,15.3001096939566,3.94374965929257,6.10038467638055,6.76563508924981,0.819167883957299,0.0257241607385776,3.22639659262712,0.277257367602851
1,14.3496950898595,4.5035630574643,2.08650990507933,6.48196257626118,0.505262201968173,0.0106989654655728,7.70539723833253,0.290317645573443
2,16.1190694329114,10.2770804059918,6.96978967225175,1.24851146152351,0.414870137311951,0.0216797728892741,7.75526721529909,0.392342743638203
2,14.1557315886332,6.23369365943665,5.02221172462413,2.91093546382125,0.00584532577825081,0.00596089662953469,4.05508281208741,0.32813175423294
1,15.5040903620352,3.76068029443334,8.32203665916653,7.23959718928648,0.282438256870355,0.0257344093781894,2.55283126149652,0.2736570678841
2,14.2257133418469,6.36245020401893,6.2604484292747,2.82840865890349,0.0997511023897264,0.00864921107748056,0.93420642986667,0.329455160561113
2,14.4644682914646,6.81451013937344,2.48028489575993,2.58393939123733,0.691866695260165,0.0160583611713418,7.95413091039314,0.333039898104461
1,13.8135884026031,5.22344136710405,1.49441843326627,4.609163372678,0.590082833240637,4.23050888843671e-08,2.1161691385526,0.30927549041753
2,14.1984192479218,6.31196552436929,7.34643452174853,2.85996426664981,0.236691942369476,0.00763524575624919,4.85251433467515,0.32896730069359
1,16.346301965243,10.3510991993532,3.85212732206572,0.827700607113937,0.356859267917501,0.000619137292460222,9.34826365340285,0.48456194885396
1,15.3532354603595,3.91149991938117,1.84933914673917,7.01512199366355,0.25880379116264,0.0235768343665041,3.25483755899573,0.275563083537932
2,14.3294956025651,6.55699226208044,5.52682883061005,2.71569920673468,0.75782035408774,0.0121582566309175,6.37476055659742,0.331236642032633
2,15.1185976417459,8.03384678610528,6.72624175855272,2.12096205801423,0.526101058656016,0.0284802956287372,7.90857970308351,0.338178578152897
1,13.8434431788132,5.40219331791533,9.15034304493504,4.14552097249079,0.503842231353063,4.93598323158601e-08,3.42227316794321,0.314020643969145
1,15.5444245676494,3.72451592221831,3.38914319266553,7.28636961876366,0.801113131436845,0.0262651366583253,9.27247009407362,0.27315551997903
2,15.0875088326352,7.97613084793795,2.43961166155441,2.19332454492403,0.322499999576598,0.0304640835505235,1.02770045115155,0.336899237439229
2,14.1752668719118,4.63994864880794,9.68291516958108,6.27460759460266,0.208299057499447,0.00669620237225746,1.08395775487135,0.293282515155319
2,15.9255440065583,9.60168511978851,3.32228371726733,1.34774206851655,0.940260837963378,0.0186949376176646,6.62314351044652,0.384114364435288
2,14.4415955726736,6.77059695057561,8.82908220932903,2.60503336398221,0.859185638997107,0.0154419511288601,5.11594983813712,0.332700802420016
1,15.8893413303951,3.46461726842541,1.01109817653286,7.46994577549493,0.601975756424935,0.0305419041190048,0.590593874371635,0.269002367986201
1,15.4290787613653,3.83234063858588,1.56227861066836,7.13781407716198,0.747268827852172,0.0247027391610123,7.59053446376775,0.274598403748144
1,13.9370381195649,5.73842215701434,9.20965530519163,3.47414318139737,0.251762635206944,9.33090518592035e-08,7.24851655262344,0.321012009809015
1,13.8228320506086,5.2934026119504,9.26191679616975,4.41704789218522,0.601136885156796,4.43753426178182e-08,7.85240533032996,0.311234471615037
2,14.4531898323659,4.42943077048025,0.0326917555401396,6.57508832560397,0.412044654247875,0.0127418197716343,6.69633793601176,0.288668742288066
1,14.186103193229,4.63100540790186,7.28538986406172,6.28954927013711,0.177602992150815,0.00697161488628783,9.17602994120651,0.293090609887922
1,13.9618858241776,4.83115927553112,3.85502370937903,5.91160349088835,0.376643817669104,0.000138445833884639,5.08759003698018,0.297337320385982
2,14.7597927398978,7.39600546133889,1.92617783067475,2.26611751051702,0.981160922969983,0.0193696670578325,4.85446975624144,0.33808959650166
2,15.3971178830721,8.47343742435457,8.36419371047628,1.98620424346544,0.568563923261151,0.0316315876303594,2.29027067181141,0.341102462307996
1,14.6895394064052,7.25428494434245,3.63430630535449,2.34376412637479,0.782923749142833,0.0190548181566673,9.49720975984826,0.336734068251473
2,14.4645163971985,6.81460346286311,8.53271258868511,2.58374469809799,0.271274395412183,0.0160596573040617,5.09546217335383,0.332980957470199
2,15.2744873369236,8.27836140693832,1.23665070146275,2.04381863794952,0.146871753580137,0.030289949699043,2.91642215306516,0.340023117391657
1,13.849730321471,5.43008982251084,2.88190460315421,4.08076526570108,0.970513910136228,5.10126539029619e-08,7.28759316966605,0.314688416514148
1,15.776193881955,9.1018877383266,7.93437337154007,1.73161726836498,0.0347576417161352,0.0306348209005181,8.7825327078812,0.349675471992224
1,15.5243458360891,3.74232596416756,9.50295544536307,7.26377582410772,0.228386973946614,0.0260026857823046,1.65634781843846,0.273404815265009
1,16.0034566115232,3.39238625329383,8.8511395815971,7.45345679228923,0.368428180585212,0.0319688789084576,2.84118394781623,0.267696911835854
1,16.0677186401848,3.35375776917042,5.49044957852027,7.4299743273762,0.584516419005056,0.0327918241015843,4.10594656065581,0.266981382403354
2,14.4929621798977,6.86934589265943,5.36629100152008,2.55803773641091,0.960412729681691,0.0168037860195829,4.6688074345914,0.333366096336963
2,16.0191911335364,9.93719840641017,1.84934018721724,1.29605464814148,0.994190420240592,0.0202307691258288,4.06229195416433,0.388110029384073
2,14.24906191564,6.40588209646694,2.15635539686163,2.80211369721187,0.660594478723818,0.00948440744095691,6.24900593665412,0.329868793798046
1,13.9140375074815,5.66508252311437,8.99893787769345,3.60230866770098,0.882405326506569,7.38466875752049e-08,2.29542050269904,0.319665484224476
1,14.8879489833848,4.15882886379055,5.88711315446818,6.77926719768114,0.376822994935584,0.0198841871389044,2.45182897296417,0.282426795182845
1,14.5743665835561,7.02689213371869,3.92425623356298,2.47526913513597,0.749767718870212,0.0182582084729642,9.65938071177547,0.334495462981535
1,14.7130889018891,7.30152387181512,2.21631465842725,2.31753090237175,0.561790948104902,0.0191737851484286,7.33745454916779,0.337188904066022
2,14.118687962808,6.16652573369687,6.37664916847811,2.95697196714304,0.491730721440417,0.00441101803847705,9.37314232283429,0.327340073175532
2,15.4503762938521,8.558934460462,1.34098150065387,1.96214248053383,0.290959211321619,0.0321941567374037,5.39723025131471,0.341532430770752
1,13.8094397847834,5.1747017651258,3.95978069537467,4.75193266624041,0.235890559975026,4.19874845492573e-08,0.958127983160516,0.307825380432816
2,14.0432842416733,6.03262429669116,6.05131712212392,3.07891480686418,0.693621802828607,0.00201647773239439,9.90484920378806,0.325316902039151
2,15.0955201676117,7.9979633640304,1.09103315017136,2.13298657586838,0.251775587461781,0.0282013703199436,9.72274487286387,0.337917448896542
2,15.8747829774322,9.41600766589313,6.86796678341908,1.37828521694248,0.94415584716897,0.0177939807376475,9.65567822952938,0.381645396879345
1,13.8074401159805,5.10078125793368,1.37050209302376,4.98362965589232,0.454158752200705,8.19516718422027e-09,9.96751364979856,0.305480489577638
1,13.8994263386293,5.61653984294755,8.82303026484804,3.69222226645113,0.907282676154202,6.74250151063083e-08,7.76259089763136,0.318724216329584
2,14.9888981629491,7.83201997736079,9.66584461655836,2.18550205070095,0.885299296648056,0.0266240677067642,9.93203480134602,0.33691391191973
2,14.5340694692229,6.94868564296129,1.62790947310631,2.52177181575667,0.848730179348062,0.0178379994007063,9.9500217963098,0.333801561415461
2,17.0942997013243,2.75957646749961,0.318955768479977,6.69801300174582,0.308454615220785,0.0458084951652214,2.98608836794847,0.257553855706294
2,14.5057832800358,6.89406440430432,5.15677524199932,2.54645250858537,0.272361899452195,0.0171314256983312,7.49636738310858,0.333451945586405
2,14.8233100717282,7.52599307821127,0.0375581680522483,2.21147607934748,0.77576110531888,0.0202051716210024,4.24164899270939,0.338837802641166
1,13.9192609305136,4.87428663403253,5.07547567712782,5.75774627190508,0.211048854084319,2.54518660173266e-07,9.96718143918687,0.298606931942747
1,14.0751090115146,4.72593736847613,7.66614502397846,6.12168245839372,0.476492357095244,0.00392478870390606,1.5033723575425,0.295114077275406
1,15.2918055366235,3.94780333002323,3.67195308045036,6.76748896156262,0.151456301709755,0.0256089452133711,2.79067287763787,0.277356025842968
1,17.5568410695851,2.05590122030927,1.64370313659524,7.48000162280713,0.511055594572014,0.0478381805784929,0.162118243196215,0.251974904488606
1,13.8637801297843,5.48769256218101,3.05438624778992,3.95281921710858,0.663858985886047,1.10618847538822e-08,7.47655201269992,0.316011788064516
1,14.0357961792949,4.76144479994411,0.0182829564703644,6.05368535513687,0.913655913277948,0.00270295232733661,1.51056361754106,0.295864994265452
2,14.7923106419996,7.45134959180836,4.53303998623329,2.32425427105933,0.146472162794815,0.0234294865748706,8.42023129217644,0.337315545053825
1,15.9368188005793,3.4339474195425,8.70193892086092,7.46722782119198,0.540399024591576,0.0311310560484986,5.12713864901747,0.268454138949641
1,14.6849648716162,7.2451390517213,4.0882165190236,2.34888471124577,0.661355143541575,0.0190300775343321,7.44691145047485,0.336645638058739
1,13.9275295010121,5.70848872005433,0.699611803544316,3.52538104965621,0.741432007612181,1.63575860350674e-08,8.28370884671389,0.320473012645439
1,13.8127432531694,5.01700219896743,3.37652845268499,5.27020358789496,0.3640600635933,4.1934082838615e-08,8.70179128074749,0.30259041063936
2,15.0356657768492,7.90526588289314,4.67791864535866,2.16478615484813,0.650692329679398,0.0274635363738117,8.1636521280828,0.337225201034549
2,14.1342662325924,6.19468160303128,6.58608098869039,2.93747255722846,0.725657321975566,0.0050744776752176,5.27551197008501,0.327689222623802
1,14.6283421259135,7.13272712974282,5.28448704489556,2.41295305060629,0.514331782457954,0.018677871789161,4.80980759408267,0.335548291129395
2,14.1981364761664,6.31144423697521,8.98440185146434,2.86030933085538,0.577038444112492,0.00762451960309839,1.91099271952357,0.32895433098804
2,14.1165022336378,6.16258614355658,6.48631310765293,2.95982472461479,0.807338168390802,0.00431651808946528,0.875913952383554,0.327289820105598
2,14.5249026747117,6.93097100366744,7.85742859783024,2.52976555449694,0.773107020257836,0.0176114115360721,2.67444970877309,0.333706337960913
1,13.8298091526432,5.33445182083556,0.391880480689565,4.31089035236661,0.25936806399278,4.60038542752994e-08,4.7251158891037,0.312321204455905
2,14.8242107788493,7.52784262121097,5.81403083080566,2.21095500519171,0.918186963519159,0.0202204876208964,7.39813884325526,0.338895583941508
2,14.4734074771622,6.83169930622453,7.36262818837387,2.57556414050711,0.021598206754572,0.0162948538369372,4.36885387520758,0.333085799183423
1,15.2631175806696,3.96188301590767,5.90946650574401,6.7734329521989,0.588630211393611,0.0252108669420234,2.56324741470233,0.277698456147572
2,14.8960530232658,7.66835928117525,8.21373766849465,2.19467741623065,0.752520618078114,0.022991162070317,7.56578037826518,0.338168742916419
1,13.810284256356,5.04116699269753,0.313552661546238,5.1847987654197,0.213591952996487,4.13831470673491e-08,8.7829049979941,0.303450904708205
1,16.5774197111569,3.08039579916567,8.16265703282773,6.99670312666598,0.0519741971027251,0.0400738299565067,3.86720066261644,0.26190839674903
1,17.4405729246965,2.25787142541836,0.460907280080286,7.4386226398179,0.28862319523768,0.0454418481332761,1.3260711478684,0.252391078758986
1,13.8927852365699,5.59382285282892,2.12803203499092,3.73578020226168,0.988962847260953,1.30618828155537e-08,2.13118785192719,0.31826923725812
2,14.0891625796153,6.10706269409498,0.371524094416912,3.07445497132358,0.0895646755475207,0.00645666292028863,2.90024052752083,0.325804284508937
1,15.5630680091318,8.74247699063913,9.23149756105738,1.88028912340446,0.843693525960363,0.0317407340141383,8.33476354602767,0.34406765624091
2,15.0761826175253,7.96795667605114,1.82575231907418,2.14314956832024,0.338654503020371,0.0279653068612209,2.24473467411001,0.337699861772481
1,15.4446322489089,3.81697619095511,4.4519245947491,7.1605096450382,0.114066250125065,0.0249223394278621,5.2990502354999,0.274402264082224
2,14.2835542249198,6.47041768901748,7.66303598351828,2.76441542771064,0.470716592923905,0.0106677684672489,3.00862461634583,0.330513578932552
1,14.3864267963124,4.4767265084296,3.19911491707474,6.5173508355611,0.235624352581798,0.0114467062795684,7.37120335028281,0.28972387502211
